year,state,county_name,county_lat,county_long,jurisdiction,precinct,party,votes
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,MOORHEAD CITY W-4 P-11|212,Legal Marijuana Now,7
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,MOORHEAD CITY W-4 P-12|214,constitution,7
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,MOORHEAD CITY W-4 P-12|214,Democratic-Farmer-Labor,772
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,MOORHEAD CITY W-4 P-12|214,american delta,0
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,MOORHEAD CITY W-4 P-12|214,libertarian,87
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,MOORHEAD CITY W-4 P-12|214,green,18
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,MOORHEAD CITY W-4 P-12|214,republican,730
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,MOORHEAD CITY W-4 P-12|214,,19
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,MOORHEAD CITY W-4 P-12|214,Independence,22
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,MOORHEAD CITY W-4 P-12|214,Socialist Workers,0
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,MOORHEAD CITY W-4 P-12|214,Legal Marijuana Now,2
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,MOORHEAD CITY W-4 P-9|205,constitution,2
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,MOORHEAD CITY W-4 P-9|205,Democratic-Farmer-Labor,444
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,MOORHEAD CITY W-4 P-9|205,american delta,0
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,MOORHEAD CITY W-4 P-9|205,libertarian,40
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,MOORHEAD CITY W-4 P-9|205,green,16
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,MOORHEAD CITY W-4 P-9|205,republican,362
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,MOORHEAD CITY W-4 P-9|205,,10
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,MOORHEAD CITY W-4 P-9|205,Independence,20
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,MOORHEAD CITY W-4 P-9|205,Socialist Workers,0
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,MOORHEAD CITY W-4 P-9|205,Legal Marijuana Now,2
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,MOORHEAD TWP P-1|215,constitution,1
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,MOORHEAD TWP P-1|215,Democratic-Farmer-Labor,37
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,MOORHEAD TWP P-1|215,american delta,0
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,MOORHEAD TWP P-1|215,libertarian,3
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,MOORHEAD TWP P-1|215,green,0
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,MOORHEAD TWP P-1|215,republican,56
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,MOORHEAD TWP P-1|215,,0
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,MOORHEAD TWP P-1|215,Independence,2
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,MOORHEAD TWP P-1|215,Socialist Workers,0
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,MOORHEAD TWP P-1|215,Legal Marijuana Now,1
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,MOORHEAD TWP P-2|217,constitution,0
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,MOORHEAD TWP P-2|217,Democratic-Farmer-Labor,0
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,MOORHEAD TWP P-2|217,american delta,0
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,MOORHEAD TWP P-2|217,libertarian,0
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,MOORHEAD TWP P-2|217,green,0
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,MOORHEAD TWP P-2|217,republican,2
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,MOORHEAD TWP P-2|217,,0
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,MOORHEAD TWP P-2|217,Independence,0
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,MOORHEAD TWP P-2|217,Socialist Workers,0
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,MOORHEAD TWP P-2|217,Legal Marijuana Now,0
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,MORKEN TWP|220,constitution,0
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,MORKEN TWP|220,Democratic-Farmer-Labor,32
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,MORKEN TWP|220,american delta,0
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,MORKEN TWP|220,libertarian,6
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,MORKEN TWP|220,green,0
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,MORKEN TWP|220,republican,71
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,MORKEN TWP|220,,1
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,MORKEN TWP|220,Independence,0
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,MORKEN TWP|220,Socialist Workers,0
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,MORKEN TWP|220,Legal Marijuana Now,0
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,OAKPORT TWP|225,constitution,0
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,OAKPORT TWP|225,Democratic-Farmer-Labor,64
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,OAKPORT TWP|225,american delta,0
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,OAKPORT TWP|225,libertarian,8
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,OAKPORT TWP|225,green,1
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,OAKPORT TWP|225,republican,157
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,OAKPORT TWP|225,,5
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,OAKPORT TWP|225,Independence,6
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,OAKPORT TWP|225,Socialist Workers,0
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,OAKPORT TWP|225,Legal Marijuana Now,1
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,PARKE TWP|230,constitution,3
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,PARKE TWP|230,Democratic-Farmer-Labor,100
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,PARKE TWP|230,american delta,0
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,PARKE TWP|230,libertarian,16
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,PARKE TWP|230,green,0
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,PARKE TWP|230,republican,206
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,PARKE TWP|230,,0
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,PARKE TWP|230,Independence,6
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,PARKE TWP|230,Socialist Workers,0
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,PARKE TWP|230,Legal Marijuana Now,0
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,RIVERTON TWP|235,constitution,0
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,RIVERTON TWP|235,Democratic-Farmer-Labor,71
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,RIVERTON TWP|235,american delta,1
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,RIVERTON TWP|235,libertarian,10
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,RIVERTON TWP|235,green,2
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,RIVERTON TWP|235,republican,171
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,RIVERTON TWP|235,,6
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,RIVERTON TWP|235,Independence,5
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,RIVERTON TWP|235,Socialist Workers,0
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,RIVERTON TWP|235,Legal Marijuana Now,0
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,SABIN CITY|240,constitution,0
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,SABIN CITY|240,Democratic-Farmer-Labor,85
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,SABIN CITY|240,american delta,0
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,SABIN CITY|240,libertarian,17
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,SABIN CITY|240,green,3
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,SABIN CITY|240,republican,182
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,SABIN CITY|240,,3
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,SABIN CITY|240,Independence,4
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,SABIN CITY|240,Socialist Workers,0
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,SABIN CITY|240,Legal Marijuana Now,3
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,SKREE TWP|245,constitution,1
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,SKREE TWP|245,Democratic-Farmer-Labor,41
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,SKREE TWP|245,american delta,0
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,SKREE TWP|245,libertarian,4
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,SKREE TWP|245,green,1
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,SKREE TWP|245,republican,56
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,SKREE TWP|245,,0
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,SKREE TWP|245,Independence,2
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,SKREE TWP|245,Socialist Workers,0
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,SKREE TWP|245,Legal Marijuana Now,0
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,SPRING PRAIRIE TWP|250,constitution,0
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,SPRING PRAIRIE TWP|250,Democratic-Farmer-Labor,42
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,SPRING PRAIRIE TWP|250,american delta,0
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,SPRING PRAIRIE TWP|250,libertarian,4
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,SPRING PRAIRIE TWP|250,green,3
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,SPRING PRAIRIE TWP|250,republican,87
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,SPRING PRAIRIE TWP|250,,1
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,SPRING PRAIRIE TWP|250,Independence,0
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,SPRING PRAIRIE TWP|250,Socialist Workers,0
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,SPRING PRAIRIE TWP|250,Legal Marijuana Now,0
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,TANSEM TWP|255,constitution,2
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,TANSEM TWP|255,Democratic-Farmer-Labor,38
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,TANSEM TWP|255,american delta,0
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,TANSEM TWP|255,libertarian,7
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,TANSEM TWP|255,green,1
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,TANSEM TWP|255,republican,75
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,TANSEM TWP|255,,4
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,TANSEM TWP|255,Independence,4
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,TANSEM TWP|255,Socialist Workers,1
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,TANSEM TWP|255,Legal Marijuana Now,0
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,ULEN CITY|260,constitution,0
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,ULEN CITY|260,Democratic-Farmer-Labor,122
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,ULEN CITY|260,american delta,1
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,ULEN CITY|260,libertarian,15
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,ULEN CITY|260,green,0
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,ULEN CITY|260,republican,102
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,ULEN CITY|260,,2
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,ULEN CITY|260,Independence,3
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,ULEN CITY|260,Socialist Workers,0
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,ULEN CITY|260,Legal Marijuana Now,2
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,ULEN TWP|265,constitution,0
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,ULEN TWP|265,Democratic-Farmer-Labor,19
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,ULEN TWP|265,american delta,0
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,ULEN TWP|265,libertarian,2
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,ULEN TWP|265,green,1
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,ULEN TWP|265,republican,61
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,ULEN TWP|265,,0
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,ULEN TWP|265,Independence,1
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,ULEN TWP|265,Socialist Workers,0
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,ULEN TWP|265,Legal Marijuana Now,0
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,VIDING TWP|270,constitution,1
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,VIDING TWP|270,Democratic-Farmer-Labor,23
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,VIDING TWP|270,american delta,0
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,VIDING TWP|270,libertarian,2
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,VIDING TWP|270,green,0
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,VIDING TWP|270,republican,21
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,VIDING TWP|270,,0
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,VIDING TWP|270,Independence,3
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,VIDING TWP|270,Socialist Workers,1
2016,Minnesota,Clay County,46.898377,-96.494901,Clay,VIDING TWP|270,Legal Marijuana Now,0
2016,Minnesota,Clearwater County,47.575873,-95.371117,Clearwater,BAGLEY CITY|5,constitution,1
2016,Minnesota,Clearwater County,47.575873,-95.371117,Clearwater,BAGLEY CITY|5,Democratic-Farmer-Labor,178
2016,Minnesota,Clearwater County,47.575873,-95.371117,Clearwater,BAGLEY CITY|5,american delta,0
2016,Minnesota,Clearwater County,47.575873,-95.371117,Clearwater,BAGLEY CITY|5,libertarian,18
2016,Minnesota,Clearwater County,47.575873,-95.371117,Clearwater,BAGLEY CITY|5,green,3
2016,Minnesota,Clearwater County,47.575873,-95.371117,Clearwater,BAGLEY CITY|5,republican,307
2016,Minnesota,Clearwater County,47.575873,-95.371117,Clearwater,BAGLEY CITY|5,,4
2016,Minnesota,Clearwater County,47.575873,-95.371117,Clearwater,BAGLEY CITY|5,Independence,5
2016,Minnesota,Clearwater County,47.575873,-95.371117,Clearwater,BAGLEY CITY|5,Socialist Workers,0
2016,Minnesota,Clearwater County,47.575873,-95.371117,Clearwater,BAGLEY CITY|5,Legal Marijuana Now,2
2016,Minnesota,Clearwater County,47.575873,-95.371117,Clearwater,BEAR CREEK TWP|10,constitution,0
2016,Minnesota,Clearwater County,47.575873,-95.371117,Clearwater,BEAR CREEK TWP|10,Democratic-Farmer-Labor,17
2016,Minnesota,Clearwater County,47.575873,-95.371117,Clearwater,BEAR CREEK TWP|10,american delta,0
2016,Minnesota,Clearwater County,47.575873,-95.371117,Clearwater,BEAR CREEK TWP|10,libertarian,3
2016,Minnesota,Clearwater County,47.575873,-95.371117,Clearwater,BEAR CREEK TWP|10,green,0
2016,Minnesota,Clearwater County,47.575873,-95.371117,Clearwater,BEAR CREEK TWP|10,republican,47
2016,Minnesota,Clearwater County,47.575873,-95.371117,Clearwater,BEAR CREEK TWP|10,,0
2016,Minnesota,Clearwater County,47.575873,-95.371117,Clearwater,BEAR CREEK TWP|10,Independence,2
2016,Minnesota,Clearwater County,47.575873,-95.371117,Clearwater,BEAR CREEK TWP|10,Socialist Workers,0
2016,Minnesota,Clearwater County,47.575873,-95.371117,Clearwater,BEAR CREEK TWP|10,Legal Marijuana Now,0
2016,Minnesota,Clearwater County,47.575873,-95.371117,Clearwater,CLEARBROOK CITY|15,constitution,2
2016,Minnesota,Clearwater County,47.575873,-95.371117,Clearwater,CLEARBROOK CITY|15,Democratic-Farmer-Labor,66
2016,Minnesota,Clearwater County,47.575873,-95.371117,Clearwater,CLEARBROOK CITY|15,american delta,0
2016,Minnesota,Clearwater County,47.575873,-95.371117,Clearwater,CLEARBROOK CITY|15,libertarian,13
2016,Minnesota,Clearwater County,47.575873,-95.371117,Clearwater,CLEARBROOK CITY|15,green,1
2016,Minnesota,Clearwater County,47.575873,-95.371117,Clearwater,CLEARBROOK CITY|15,republican,166
2016,Minnesota,Clearwater County,47.575873,-95.371117,Clearwater,CLEARBROOK CITY|15,,0
2016,Minnesota,Clearwater County,47.575873,-95.371117,Clearwater,CLEARBROOK CITY|15,Independence,0
2016,Minnesota,Clearwater County,47.575873,-95.371117,Clearwater,CLEARBROOK CITY|15,Socialist Workers,0
2016,Minnesota,Clearwater County,47.575873,-95.371117,Clearwater,CLEARBROOK CITY|15,Legal Marijuana Now,0
2016,Minnesota,Clearwater County,47.575873,-95.371117,Clearwater,CLOVER TWP|20,constitution,0
2016,Minnesota,Clearwater County,47.575873,-95.371117,Clearwater,CLOVER TWP|20,Democratic-Farmer-Labor,13
2016,Minnesota,Clearwater County,47.575873,-95.371117,Clearwater,CLOVER TWP|20,american delta,0
2016,Minnesota,Clearwater County,47.575873,-95.371117,Clearwater,CLOVER TWP|20,libertarian,1
2016,Minnesota,Clearwater County,47.575873,-95.371117,Clearwater,CLOVER TWP|20,green,0
2016,Minnesota,Clearwater County,47.575873,-95.371117,Clearwater,CLOVER TWP|20,republican,47
2016,Minnesota,Clearwater County,47.575873,-95.371117,Clearwater,CLOVER TWP|20,,0
2016,Minnesota,Clearwater County,47.575873,-95.371117,Clearwater,CLOVER TWP|20,Independence,1
2016,Minnesota,Clearwater County,47.575873,-95.371117,Clearwater,CLOVER TWP|20,Socialist Workers,0
2016,Minnesota,Clearwater County,47.575873,-95.371117,Clearwater,CLOVER TWP|20,Legal Marijuana Now,0
2016,Minnesota,Clearwater County,47.575873,-95.371117,Clearwater,COPLEY TWP|25,constitution,0
2016,Minnesota,Clearwater County,47.575873,-95.371117,Clearwater,COPLEY TWP|25,Democratic-Farmer-Labor,108
2016,Minnesota,Clearwater County,47.575873,-95.371117,Clearwater,COPLEY TWP|25,american delta,0
2016,Minnesota,Clearwater County,47.575873,-95.371117,Clearwater,COPLEY TWP|25,libertarian,10
2016,Minnesota,Clearwater County,47.575873,-95.371117,Clearwater,COPLEY TWP|25,green,4
2016,Minnesota,Clearwater County,47.575873,-95.371117,Clearwater,COPLEY TWP|25,republican,348
2016,Minnesota,Clearwater County,47.575873,-95.371117,Clearwater,COPLEY TWP|25,,4
2016,Minnesota,Clearwater County,47.575873,-95.371117,Clearwater,COPLEY TWP|25,Independence,5
2016,Minnesota,Clearwater County,47.575873,-95.371117,Clearwater,COPLEY TWP|25,Socialist Workers,0
2016,Minnesota,Clearwater County,47.575873,-95.371117,Clearwater,COPLEY TWP|25,Legal Marijuana Now,0
2016,Minnesota,Clearwater County,47.575873,-95.371117,Clearwater,DUDLEY TWP|30,constitution,2
2016,Minnesota,Clearwater County,47.575873,-95.371117,Clearwater,DUDLEY TWP|30,Democratic-Farmer-Labor,38
2016,Minnesota,Clearwater County,47.575873,-95.371117,Clearwater,DUDLEY TWP|30,american delta,0
2016,Minnesota,Clearwater County,47.575873,-95.371117,Clearwater,DUDLEY TWP|30,libertarian,3
2016,Minnesota,Clearwater County,47.575873,-95.371117,Clearwater,DUDLEY TWP|30,green,2
2016,Minnesota,Clearwater County,47.575873,-95.371117,Clearwater,DUDLEY TWP|30,republican,148
2016,Minnesota,Clearwater County,47.575873,-95.371117,Clearwater,DUDLEY TWP|30,,0
2016,Minnesota,Clearwater County,47.575873,-95.371117,Clearwater,DUDLEY TWP|30,Independence,0
2016,Minnesota,Clearwater County,47.575873,-95.371117,Clearwater,DUDLEY TWP|30,Socialist Workers,0
2016,Minnesota,Clearwater County,47.575873,-95.371117,Clearwater,DUDLEY TWP|30,Legal Marijuana Now,2
2016,Minnesota,Clearwater County,47.575873,-95.371117,Clearwater,EDDY TWP|35,constitution,0
2016,Minnesota,Clearwater County,47.575873,-95.371117,Clearwater,EDDY TWP|35,Democratic-Farmer-Labor,38
2016,Minnesota,Clearwater County,47.575873,-95.371117,Clearwater,EDDY TWP|35,american delta,0
2016,Minnesota,Clearwater County,47.575873,-95.371117,Clearwater,EDDY TWP|35,libertarian,5
2016,Minnesota,Clearwater County,47.575873,-95.371117,Clearwater,EDDY TWP|35,green,0
2016,Minnesota,Clearwater County,47.575873,-95.371117,Clearwater,EDDY TWP|35,republican,119
2016,Minnesota,Clearwater County,47.575873,-95.371117,Clearwater,EDDY TWP|35,,0
2016,Minnesota,Clearwater County,47.575873,-95.371117,Clearwater,EDDY TWP|35,Independence,2
2016,Minnesota,Clearwater County,47.575873,-95.371117,Clearwater,EDDY TWP|35,Socialist Workers,0
2016,Minnesota,Clearwater County,47.575873,-95.371117,Clearwater,EDDY TWP|35,Legal Marijuana Now,1
2016,Minnesota,Clearwater County,47.575873,-95.371117,Clearwater,FALK TWP|40,constitution,0
2016,Minnesota,Clearwater County,47.575873,-95.371117,Clearwater,FALK TWP|40,Democratic-Farmer-Labor,32
2016,Minnesota,Clearwater County,47.575873,-95.371117,Clearwater,FALK TWP|40,american delta,0
2016,Minnesota,Clearwater County,47.575873,-95.371117,Clearwater,FALK TWP|40,libertarian,0
2016,Minnesota,Clearwater County,47.575873,-95.371117,Clearwater,FALK TWP|40,green,1
2016,Minnesota,Clearwater County,47.575873,-95.371117,Clearwater,FALK TWP|40,republican,78
2016,Minnesota,Clearwater County,47.575873,-95.371117,Clearwater,FALK TWP|40,,1
2016,Minnesota,Clearwater County,47.575873,-95.371117,Clearwater,FALK TWP|40,Independence,1
2016,Minnesota,Clearwater County,47.575873,-95.371117,Clearwater,FALK TWP|40,Socialist Workers,0
2016,Minnesota,Clearwater County,47.575873,-95.371117,Clearwater,FALK TWP|40,Legal Marijuana Now,1
2016,Minnesota,Clearwater County,47.575873,-95.371117,Clearwater,GONVICK CITY|45,constitution,2
2016,Minnesota,Clearwater County,47.575873,-95.371117,Clearwater,GONVICK CITY|45,Democratic-Farmer-Labor,39
2016,Minnesota,Clearwater County,47.575873,-95.371117,Clearwater,GONVICK CITY|45,american delta,0
2016,Minnesota,Clearwater County,47.575873,-95.371117,Clearwater,GONVICK CITY|45,libertarian,1
2016,Minnesota,Clearwater County,47.575873,-95.371117,Clearwater,GONVICK CITY|45,green,0
2016,Minnesota,Clearwater County,47.575873,-95.371117,Clearwater,GONVICK CITY|45,republican,96
2016,Minnesota,Clearwater County,47.575873,-95.371117,Clearwater,GONVICK CITY|45,,0
